"","X","d","d_h","h","a","mean_diff","mean_h","mean_p","U95","L95","U90","L90","U80","L80","C95","C90","C80","d_hat"
"371",56,0,3,2,0.5,2.28280259710549,2.15716623347235,-0.125636363633141,1.72581038565022,0.187573471535887,1.60234282063187,0.314242994262946,1.46052957883974,0.45966142046599,0.282,0.156,0.064,0.960737391798288
"372",57,0,-3,3,0.5,2.96819298157462,-3.09382934520777,-0.125636363633141,-0.503998346747919,-2.39944425682678,-0.631152328848808,-2.21373028424542,-0.781502293920564,-2.00925620339822,0.034,0.008,0,-1.37909308569119
"373",58,0,-2,3,0.5,2.0611436606112,-2.18438469213877,-0.125636363633141,-0.309761723941117,-2.06601578675923,-0.430340674485322,-1.89850935796918,-0.572514674396937,-1.71190174890559,0.132,0.052,0.016,-1.12903482968357
"374",59,0,-1,3,0.5,0.671485445730055,-0.661050181619426,-0.125636363633141,0.288059330571785,-1.19140467387329,0.179916843385238,-1.05811272904444,0.0538984633077084,-0.908267451351254,0.904,0.762,0.578,-0.420379517176619
"375",60,0,0,3,0.5,0.563326819758024,0.266063325164271,-0.125636363633141,0.795705676208614,-0.555751928360734,0.692063087409805,-0.439452097941935,0.571981714819997,-0.307756463515668,0.998,0.966,0.9,0.136075656707123
"376",61,0,1,3,0.5,0.913384730007473,0.764902353547089,-0.125636363633141,1.09008827473303,-0.266794978378879,0.985128355413478,-0.150022046944982,0.864718252775589,-0.0180389035186055,0.85,0.728,0.51,0.426404854750272
"377",62,0,2,3,0.5,1.98929928139153,1.86366291775839,-0.125636363633141,1.74294480302122,0.420548438776488,1.63617290451808,0.528468104002231,1.51414045663264,0.652136525363333,0.016,0.004,0.002,1.08322294170587
"378",63,0,3,3,0.5,2.52242698689786,2.39679062326472,-0.125636363633141,2.02338166899837,0.648954540395328,1.91102598221218,0.759888795087044,1.7823765464697,0.887201822789611,0.002,0,0,1.33393746422959
"379",64,0,-3,1,0.7,2.94485984437064,-3.07049620800378,-0.125636363633141,-0.0328124401978622,-2.10999388515698,-0.174009973005452,-1.90826250151644,-0.340481468681181,-1.6857712516401,0.51,0.32,0.216,-0.995776491124038
"380",65,0,-2,1,0.7,1.92281491629385,-2.04543573958648,-0.125636363633141,0.144264017558777,-1.81813640087831,0.00760455675127012,-1.63097463135634,-0.152580305687798,-1.42402358705939,0.67,0.524,0.336,-0.774086332769378
"381",66,0,-1,1,0.7,0.547203144146165,-0.411555709192496,-0.125636363633141,0.614749863700253,-1.12189606391339,0.486982802329889,-0.964940039733454,0.339099393601492,-0.78866416632199,0.988,0.928,0.838,-0.216634880585225
"382",67,0,0,1,0.7,0.491514335884677,0.0560823815062338,-0.125636363633141,0.796994600766391,-0.89433932540212,0.671291906857771,-0.742520988768818,0.525273651857704,-0.572682713022482,0.996,0.976,0.902,-0.0171165765604348
"383",68,0,1,1,0.7,0.484634472710944,-0.14574926766305,-0.125636363633141,0.72895732458279,-1.00985692056216,0.600554833709812,-0.852818064235833,0.452857820764494,-0.676112453110587,0.99,0.974,0.876,-0.103213576015541
"384",69,0,2,1,0.7,1.61771510311022,1.49207873947707,-0.125636363633141,1.3815846391783,-0.24836592796076,1.25500110982607,-0.109820746958105,1.10900285137795,0.0484784639469598,0.752,0.604,0.446,0.581860209275506
"385",70,0,3,1,0.7,1.91183992547693,1.78620356184379,-0.125636363633141,1.47902578736783,-0.181944116954226,1.34864647531995,-0.0409062930916154,1.19835357101333,0.118862885757261,0.68,0.532,0.37,0.661378622580585
"386",71,0,-3,2,0.7,2.60678084320172,-2.7322681044183,-0.125636363633141,-0.413900302090749,-2.28685457727463,-0.54072470966594,-2.10472260429168,-0.690205646753365,-1.90462329927546,0.074,0.034,0.004,-1.28161737796344
"387",72,0,-2,2,0.7,1.65325949841894,-1.77249433948572,-0.125636363633141,-0.162926930548061,-1.86441506214664,-0.281673033327479,-1.70458509268409,-0.420722267854457,-1.52573672713719,0.284,0.15,0.056,-0.961631273136006
"388",73,0,-1,2,0.7,0.498283728192451,-0.260944034534877,-0.125636363633141,0.513233404027485,-0.923403538120802,0.405782863184251,-0.796420645954105,0.280883315960487,-0.653263664404527,0.996,0.98,0.894,-0.180990830388309
"389",74,0,0,2,0.7,0.606233122538212,0.350696855373592,-0.125636363633141,0.855780163637825,-0.51438479290395,0.750595588055764,-0.395755226542216,0.629004382633908,-0.262573329366872,0.986,0.948,0.854,0.186740252820439
"390",75,0,1,2,0.7,0.824870140961831,0.663051064153259,-0.125636363633141,1.03822324187016,-0.342765747631355,0.932165686162083,-0.223241733253684,0.809423188822116,-0.0889447282797979,0.914,0.808,0.638,0.363445282558129
"391",76,0,2,2,0.7,1.84003044242394,1.7143940787908,-0.125636363633141,1.64435702168238,0.288501188633889,1.53524741299468,0.399911924511845,1.41052136008386,0.527876457173814,0.114,0.04,0.006,0.969710958261563
"392",77,0,3,2,0.7,2.28280259710549,2.15716623347235,-0.125636363633141,1.86243244556734,0.451155475346421,1.74848293003236,0.566672087932609,1.61761541795718,0.698226778079342,0.022,0.006,0.002,1.15773632321878
"393",78,0,-3,3,0.7,2.96819298157462,-3.09382934520777,-0.125636363633141,-0.76483260415263,-2.58787483172091,-0.886023217754173,-2.4085688780214,-1.02968223181458,-2.21115528017544,0,0,0,-1.60414425566493
"394",79,0,-2,3,0.7,2.0611436606112,-2.18438469213877,-0.125636363633141,-0.52286468955959,-2.17192517971612,-0.636756890001074,-2.0149425433257,-0.769626857224272,-1.8404346260743,0.006,0,0,-1.29255272758709
"395",80,0,-1,3,0.7,0.671485445730055,-0.661050181619426,-0.125636363633141,0.180779934996326,-1.15559247329769,0.082277779001681,-1.0365576540539,-0.0327691394906482,-0.902453171588954,0.822,0.678,0.454,-0.461762733942977
"396",81,0,0,3,0.7,0.563326819758024,0.266063325164271,-0.125636363633141,0.757973877211839,-0.450393064582326,0.665005774942906,-0.347969943280479,0.557363073784392,-0.230289476792583,0.996,0.966,0.886,0.166365446320948
"397",82,0,1,3,0.7,0.913384730007473,0.764902353547089,-0.125636363633141,1.09324945959517,-0.118860629952079,0.9989021371267,-0.0170824697880742,0.890147114421579,0.0998666252307128,0.724,0.526,0.294,0.497438116402641
"398",83,0,2,3,0.7,1.98929928139153,1.86366291775839,-0.125636363633141,1.8339489500138,0.646711347713742,1.73738754802432,0.742678587707491,1.62652375313394,0.853266651514948,0,0,0,1.23966216167016
"399",84,0,3,3,0.7,2.52242698689786,2.39679062326472,-0.125636363633141,2.16618741069351,0.921679033467393,2.06377373959192,1.02110686041241,1.9469788403359,1.13571694048168,0,0,0,1.54048361163485
"400",85,0,-3,1,1,2.94485984437064,-3.07049620800378,-0.125636363633141,-0.286863258235897,-2.32148984393737,-0.422968671566002,-2.12184920541131,-0.584315853617396,-1.90146004226894,0.218,0.126,0.044,-1.22515969985319
"401",86,0,-2,1,1,1.92281491629385,-2.04543573958648,-0.125636363633141,-0.0567752153696533,-1.93090039816849,-0.187132415755126,-1.75250529166825,-0.339505626037384,-1.55436665404335,0.46,0.298,0.158,-0.932850924398713
"402",87,0,-1,1,1,0.547203144146165,-0.411555709192496,-0.125636363633141,0.530464483169439,-1.07016466681776,0.412618912291133,-0.926216290086128,0.27549469400051,-0.765450834163574,0.988,0.926,0.838,-0.237864321795001
"403",88,0,0,1,1,0.491514335884677,0.0560823815062338,-0.125636363633141,0.753240137446738,-0.798257931416661,0.637140514583143,-0.660769682970908,0.502528024235707,-0.506369020848977,0.998,0.986,0.934,0.00370579761251275
"404",89,0,1,1,1,0.484634472710944,-0.14574926766305,-0.125636363633141,0.66947616074848,-0.933077581707743,0.552101599382777,-0.788856513399782,0.414922093600256,-0.627480748802763,0.996,0.988,0.896,-0.0990232230899289
"405",90,0,2,1,1,1.61771510311022,1.49207873947707,-0.125636363633141,1.46941170106838,-0.0245760176878385,1.35197373526826,0.101020590640207,1.2162952183967,0.244742158109389,0.52,0.364,0.212,0.732289505057766
"406",91,0,3,1,1,1.91183992547693,1.78620356184379,-0.125636363633141,1.59475618603648,0.0652748893063413,1.47344031114021,0.19270502045332,1.3334459996278,0.338105235937721,0.422,0.276,0.13,0.837322024341918
"407",92,0,-3,2,1,2.60678084320172,-2.7322681044183,-0.125636363633141,-0.676218118392271,-2.46114836753685,-0.795933923583371,-2.288110294723,-0.937922348145582,-2.09608331351015,0,0,0,-1.50151311447348
"408",93,0,-2,2,1,1.65325949841894,-1.77249433948572,-0.125636363633141,-0.36263314253526,-1.93768022214712,-0.472274856988384,-1.78987490227768,-0.601271117945488,-1.62502463842485,0.046,0.016,0,-1.10285536619126
"409",94,0,-1,2,1,0.498283728192451,-0.260944034534877,-0.125636363633141,0.429498244951751,-0.850829565560204,0.332822805664239,-0.739311482838639,0.221106006602373,-0.612827030979707,0.996,0.982,0.892,-0.191448023142108
"410",95,0,0,2,1,0.606233122538212,0.350696855373592,-0.125636363633141,0.823769710709704,-0.392987698894935,0.729507863636954,-0.28987493661601,0.620456229547137,-0.172469824616237,0.978,0.944,0.812,0.226644621398669
"411",96,0,1,2,1,0.824870140961831,0.663051064153259,-0.125636363633141,1.03423811856088,-0.193713630938542,0.938984486687322,-0.0897001036083349,0.828952932226234,0.028719179245767,0.83,0.682,0.442,0.431502676872833
"412",97,0,2,2,1,1.84003044242394,1.7143940787908,-0.125636363633141,1.7325916640316,0.520356870072353,1.63429468298876,0.619390598055005,1.52210138219598,0.732590826965179,0.002,0,0,1.12733897191617
"413",98,0,3,2,1,2.28280259710549,2.15716623347235,-0.125636363633141,1.99952959917369,0.727349517901023,1.89602454429388,0.829531991959325,1.77714172231913,0.946985662817436,0,0,0,1.36173515891442
"414",99,0,-3,3,1,2.96819298157462,-3.09382934520777,-0.125636363633141,-1.04596417557897,-2.78603077767472,-1.1613661527379,-2.61597859838813,-1.2979234714773,-2.42739824702682,0,0,0,-1.84672047821753
"415",100,0,-2,3,1,2.0611436606112,-2.18438469213877,-0.125636363633141,-0.747536138969882,-2.27311381598927,-0.851757638230175,-2.12828949216412,-0.97483685120643,-1.96733268777579,0,0,0,-1.45995342719834
"416",101,0,-1,3,1,0.671485445730055,-0.661050181619426,-0.125636363633141,0.0698368497550237,-1.11360766787269,-0.0178982894458962,-1.00968228746179,-0.120110663420918,-0.891455688304934,0.694,0.466,0.228,-0.501203496136228
"417",102,0,0,3,1,0.563326819758024,0.266063325164271,-0.125636363633141,0.713694940048689,-0.344962319668696,0.63157202338123,-0.25514319924918,0.536549958296482,-0.152892793581314,0.996,0.96,0.854,0.193735425728006
"418",103,0,1,3,1,0.913384730007473,0.764902353547089,-0.125636363633141,1.08760475941377,0.0252237641074946,1.00439781324837,0.11414502209261,0.908544139954574,0.216015181496478,0.438,0.232,0.068,0.563762772585235
"419",104,0,2,3,1,1.98929928139153,1.86366291775839,-0.125636363633141,1.91222864828313,0.865206069778664,1.82691646933384,0.949599565825166,1.72882686539706,1.04603710737857,0,0,0,1.38694946614461
"420",105,0,3,3,1,2.52242698689786,2.39679062326472,-0.125636363633141,2.29637531292787,1.19034357641369,2.2053745483993,1.27845542204458,2.10102857784012,1.37998880004484,0,0,0,1.73952909656807
"421",1,1,-3,1,0.1,3.98133179019852,-3.07049620800378,0.91083558219474,1.66280240507263,-0.36522460504632,1.5033735505404,-0.190096567641737,1.32106098458189,0.00843832895545409,0.28,0.378,0.522,0.668882379716614
"422",2,1,-2,1,0.1,2.95627132178122,-2.04543573958648,0.91083558219474,1.6935858865289,-0.326343368374632,1.53430218629161,-0.153432752594383,1.35195607381352,0.0437134428058888,0.308,0.402,0.546,0.701746029273809
"423",3,1,-1,1,0.1,1.32937267984422,-0.411555709192496,0.91083558219474,1.78649193514447,-0.218598068200917,1.62726252457518,-0.0471207062386252,1.44459492265559,0.145981114881404,0.362,0.458,0.624,0.798229860423995
"424",4,1,0,1,0.1,0.887371482270294,0.0560823815062338,0.91083558219474,1.82523189742503,-0.173466578128151,1.66531368895683,-0.00386192710233171,1.48256792206857,0.188276582981859,0.384,0.512,0.644,0.838377638399603
"425",5,1,1,1,0.1,1.07102869000153,-0.14574926766305,0.91083558219474,1.80955476998351,-0.191394898558038,1.65059504810764,-0.0205448093485207,1.4684847125149,0.172477499411144,0.372,0.492,0.64,0.82337802778733
"426",6,1,2,1,0.1,0.67225178180918,1.49207873947707,0.91083558219474,1.95757302188657,-0.0380458576065371,1.79676282748595,0.130142159717402,1.6136284853467,0.320615930157768,0.472,0.61,0.734,0.968983506030946
"427",7,1,3,1,0.1,0.901356637826365,1.78620356184379,0.91083558219474,1.98313667618264,-0.0203411937495457,1.82094401324488,0.147592229723626,1.63636081554053,0.338709336933583,0.488,0.626,0.74,0.989091494142072
"428",8,1,-3,2,0.1,3.64310368661304,-2.7322681044183,0.91083558219474,1.44706900757873,-0.516344133913058,1.29518818319305,-0.344472177363145,1.12082601438744,-0.151166639923505,0.18,0.268,0.396,0.490551933542611
"429",9,1,-2,2,0.1,2.68332992168046,-1.77249433948572,0.91083558219474,1.50138069484011,-0.451652075406026,1.34881016513717,-0.281373033543329,1.17449795837199,-0.090392404942799,0.206,0.314,0.432,0.547197814776119
"430",10,1,-1,2,0.1,1.1818554010595,-0.260944034534877,0.91083558219474,1.66970933114507,-0.250387907497362,1.51712216237189,-0.0860795570701395,1.34283394038253,0.0983022066823465,0.336,0.43,0.592,0.72376605343413
"431",11,1,0,2,0.1,0.653093476793004,0.350696855373592,0.91083558219474,1.76662782381971,-0.14071172041603,1.61292625379887,0.0200480137772658,1.43881318831011,0.201834651965592,0.394,0.53,0.662,0.822825651504145
"432",12,1,1,2,0.1,0.493191828269776,0.663051064153259,0.91083558219474,1.81743629231057,-0.0901524890268112,1.66436800966362,0.0714703288344799,1.49061973591791,0.253406990813518,0.43,0.568,0.702,0.874562162701343
"433",13,1,2,2,0.1,0.840701711454125,1.7143940787908,0.91083558219474,1.99436563024864,0.0867393983811904,1.8394467407378,0.246393630821532,1.66322327593015,0.426559258307606,0.584,0.696,0.808,1.04574184307222
"434",14,1,3,2,0.1,1.25042224529697,2.15716623347235,0.91083558219474,2.05726314728446,0.128923730052996,1.89995964473206,0.289479392902642,1.72154477094597,0.470982788250144,0.618,0.716,0.828,1.09667279165364
"435",15,1,-3,3,0.1,4.00466492740251,-3.09382934520777,0.91083558219474,1.24080554255218,-0.675524778271179,1.09467749158187,-0.505897414492157,0.92658553042963,-0.316345076361452,0.108,0.17,0.266,0.31195577895891
"436",16,1,-2,3,0.1,3.09522027433351,-2.18438469213877,0.91083558219474,1.29416411385009,-0.608923045465956,1.14879095344489,-0.441875032182808,0.980943277444184,-0.25397652117658,0.132,0.196,0.328,0.369652801216355
"437",17,1,-1,3,0.1,1.57454067389207,-0.661050181619426,0.91083558219474,1.484656917929,-0.375229437453577,1.33874467221336,-0.214397146491298,1.1725634897672,-0.0340878944580196,0.232,0.34,0.466,0.573322026251433
"438",18,1,0,3,0.1,0.713910413717999,0.266063325164271,0.91083558219474,1.67109408052611,-0.160302522149968,1.52501195153546,-0.00466897305749989,1.35894152193158,0.170676289658689,0.372,0.494,0.65,0.767279190730964
"439",19,1,1,3,0.1,0.465031516196792,0.764902353547089,0.91083558219474,1.78591704286676,-0.045752330463291,1.63965156838406,0.109258378235626,1.47356202361427,0.284403084138058,0.46,0.612,0.732,0.881302638057781
"440",20,1,2,3,0.1,0.970755110774232,1.86366291775839,0.91083558219474,2.04039440492584,0.213478839122398,1.89058441381926,0.36457307842929,1.7216916258288,0.535898001910322,0.69,0.788,0.894,1.12908557221125
"441",21,1,3,3,0.1,1.48713804926458,2.39679062326472,0.91083558219474,2.14620347058523,0.295353258378359,1.99404547699757,0.44661951987892,1.82170152177501,0.619551958211484,0.73,0.83,0.918,1.21987199732485
"442",22,1,-3,1,0.3,3.98133179019852,-3.07049620800378,0.91083558219474,1.21480358983591,-0.709784556415861,1.06836393544558,-0.53881256939847,0.900322312672566,-0.3478763809934,0.102,0.156,0.258,0.282895340171753
"443",23,1,-2,1,0.3,2.95627132178122,-2.04543573958648,0.91083558219474,1.29676233667164,-0.60758884118077,1.15035184708928,-0.439484999047657,0.982718139238098,-0.251232486771141,0.134,0.198,0.328,0.371469197365373
"444",24,1,-1,1,0.3,1.32937267984422,-0.411555709192496,0.91083558219474,1.53442151183515,-0.316807981126319,1.38844359279375,-0.157709226940398,1.22203007222739,0.0209301198918123,0.264,0.378,0.53,0.625251335199581
"445",25,1,0,1,0.3,0.887371482270294,0.0560823815062338,0.91083558219474,1.6325704111079,-0.20409385072996,1.48672748237463,-0.0474085276936519,1.32068003925837,0.129482465226553,0.35,0.45,0.624,0.727975536046399
"446",26,1,1,1,0.3,1.07102869000153,-0.14574926766305,0.91083558219474,1.59598587178827,-0.24921273060556,1.45092742135772,-0.0908940203894964,1.28519266146512,0.087776754584795,0.324,0.428,0.588,0.690250288697984
"447",27,1,2,1,0.3,0.67225178180918,1.49207873947707,0.91083558219474,1.97010510725142,0.141394573182696,1.82175954046101,0.29371184352325,1.65374217595654,0.466553085124083,0.63,0.74,0.856,1.06088101063009
"448",28,1,3,1,0.3,0.901356637826365,1.78620356184379,0.91083558219474,2.03650982542043,0.187147211467441,1.88533405783966,0.339668362679133,1.71403517647981,0.513722830660226,0.654,0.772,0.872,1.11456440774818
"449",29,1,-3,2,0.3,3.64310368661304,-2.7322681044183,0.91083558219474,0.795409153256216,-1.00823037433429,0.661661402216364,-0.846404817134356,0.505963277428648,-0.664072649781543,0.006,0.018,0.05,-0.0710255822040872
"450",30,1,-2,2,0.3,2.68332992168046,-1.77249433948572,0.91083558219474,0.920176291290523,-0.841745888806237,0.787351302553661,-0.684819232879919,0.634637319205608,-0.50916224166363,0.012,0.044,0.12,0.0692755229953576
"451",31,1,-1,2,0.3,1.1818554010595,-0.260944034534877,0.91083558219474,1.30709593012028,-0.363316553654139,1.17702593706801,-0.219894218955875,1.02753312252794,-0.0578691875509238,0.178,0.294,0.434,0.488107653425033
"452",32,1,0,2,0.3,0.653093476793004,0.350696855373592,0.91083558219474,1.52351341453008,-0.118606641242515,1.39325900558764,0.019882123325442,1.24443800404592,0.176732584145084,0.38,0.53,0.686,0.712775992344141
"453",33,1,1,2,0.3,0.493191828269776,0.663051064153259,0.91083558219474,1.64377409505579,-0.00105366110488714,1.51336454733894,0.137592959643434,1.36431737047653,0.295108381174171,0.496,0.646,0.79,0.831634929195676
"454",34,1,2,2,0.3,0.840701711454125,1.7143940787908,0.91083558219474,2.04225736063616,0.394632999891104,1.90712909787719,0.529221367282894,1.75391978466623,0.682900784527462,0.874,0.93,0.976,1.21847068521722
"455",35,1,3,2,0.3,1.25042224529697,2.15716623347235,0.91083558219474,2.19362672456863,0.503263267002167,2.0538131414721,0.64025802910888,1.89604038298093,0.796764792545925,0.912,0.958,0.99,1.34572791300293
"456",36,1,-3,3,0.3,4.00466492740251,-3.09382934520777,0.91083558219474,0.440471258627419,-1.29507336462791,0.314666503261329,-1.1360771203909,0.168366701895297,-0.958527096119784,0,0,0.002,-0.386390982474369
"457",37,1,-2,3,0.3,3.09522027433351,-2.18438469213877,0.91083558219474,0.560556269850668,-1.12825432670661,0.43717413413044,-0.975119213989618,0.293588397812611,-0.804080314307578,0,0.002,0.006,-0.247559991839005
"458",38,1,-1,3,0.3,1.57454067389207,-0.661050181619426,0.91083558219474,0.973398650670933,-0.59712072262457,0.853935546187883,-0.46068337657199,0.715304613238301,-0.306049410774632,0.032,0.104,0.186,0.209258272474072
"459",39,1,0,3,0.3,0.713910413717999,0.266063325164271,0.91083558219474,1.36061564885543,-0.1491803283659,1.24176055338256,-0.0215746141815624,1.10517200860964,0.123190281938748,0.328,0.452,0.652,0.616642092116045
"460",40,1,1,3,0.3,0.465031516196792,0.764902353547089,0.91083558219474,1.59949066534387,0.0886882630262182,1.48075999355051,0.215692078006695,1.3430071047341,0.359944633190591,0.622,0.752,0.874,0.853481249879706
"461",41,1,2,3,0.3,0.970755110774232,1.86366291775839,0.91083558219474,2.12314082661158,0.613154308624761,1.99906345290861,0.734901510545739,1.85648582787106,0.874062352291609,0.984,0.992,0.998,1.36463535825849
"462",42,1,3,3,0.3,1.48713804926458,2.39679062326472,0.91083558219474,2.35767555448619,0.800075944168983,2.22859501597507,0.923522772907088,2.08047538854936,1.06635165586074,0.992,0.998,1,1.57184263171002
"463",43,1,-3,1,0.5,3.98133179019852,-3.07049620800378,0.91083558219474,0.875569436412537,-0.981581409925827,0.736843220141433,-0.813621062607744,0.577571792120042,-0.626698410047775,0.008,0.03,0.098,-0.0163594519281692
"464",44,1,-2,1,0.5,2.95627132178122,-2.04543573958648,0.91083558219474,0.996483634037005,-0.820502529167911,0.859770598403009,-0.658528867324779,0.701921206514835,-0.476851359320993,0.03,0.072,0.142,0.119446877287002
"465",45,1,-1,1,0.5,1.32937267984422,-0.411555709192496,0.91083558219474,1.34385181891653,-0.385105898135512,1.20932795386144,-0.235649162712225,1.05532431166895,-0.067635811052786,0.188,0.29,0.432,0.497561766140073
"466",46,1,0,1,0.5,0.887371482270294,0.0560823815062338,0.91083558219474,1.48781673289909,-0.222063113047188,1.35294407972979,-0.0761848519669057,1.19911969500601,0.0887677784315077,0.304,0.426,0.602,0.64720133419265
"467",47,1,1,1,0.5,1.07102869000153,-0.14574926766305,0.91083558219474,1.43624671716147,-0.287759643382284,1.30183764132275,-0.13874570238914,1.14826210833812,0.0293446944369441,0.26,0.378,0.55,0.592856434356765
"468",48,1,2,1,0.5,0.67225178180918,1.49207873947707,0.91083558219474,1.97526419672599,0.277502798518093,1.83754291344989,0.417296969695601,1.68045415998075,0.576633328474518,0.76,0.862,0.934,1.12929045098184
"469",49,1,3,1,0.5,0.901356637826365,1.78620356184379,0.91083558219474,2.07147758007081,0.346411686770837,1.93169160471238,0.488205779682048,1.77140370469291,0.648842808348516,0.8,0.896,0.948,1.21031305235833
"470",50,1,-3,2,0.5,3.64310368661304,-2.7322681044183,0.91083558219474,0.372242090645867,-1.33109282635333,0.248526337824561,-1.17453724146565,0.105557968058279,-1.00054914674691,0,0,0,-0.438775335202988
"471",51,1,-2,2,0.5,2.68332992168046,-1.77249433948572,0.91083558219474,0.54913486623148,-1.0840955293816,0.429121657471031,-0.937309303269858,0.289395717274141,-0.772282551579259,0,0,0.006,-0.234548291620618
"472",52,1,-1,2,0.5,1.1818554010595,-0.260944034534877,0.91083558219474,1.07867058793022,-0.421259595929323,0.963556053880204,-0.292644766949707,0.829452559167252,-0.146805691491211,0.106,0.18,0.332,0.344864416865007
"473",53,1,0,2,0.5,0.653093476793004,0.350696855373592,0.91083558219474,1.36968554777124,-0.0952131269713949,1.25449653788107,0.0278434818340431,1.12095215815275,0.167892780078606,0.372,0.544,0.716,0.646181539126398
"474",54,1,1,2,0.5,0.493191828269776,0.663051064153259,0.91083558219474,1.53136469657491,0.0621888407312149,1.41534410434235,0.185522767374355,1.28213027952066,0.325957748980693,0.596,0.73,0.87,0.805756611379372
"475",55,1,2,2,0.5,0.840701711454125,1.7143940787908,0.91083558219474,2.0647173101984,0.589090885824057,1.94374531424741,0.708884140421243,1.80511629737412,0.84550352038993,0.984,0.992,0.998,1.32463189553626
"476",56,1,3,2,0.5,1.25042224529697,2.15716623347235,0.91083558219474,2.27510990903265,0.746105370491012,2.14827798098784,0.868635306877985,2.00434019504685,1.00964879915213,0.992,0.998,1,1.50564358035553
"477",57,1,-3,3,0.5,4.00466492740251,-3.09382934520777,0.91083558219474,-0.0260435636443854,-1.66196677826291,-0.14193028510434,-1.50983258276325,-0.278087586102732,-1.34045095367313,0,0,0,-0.799162714458949
"478",58,1,-2,3,0.5,3.09522027433351,-2.18438469213877,0.91083558219474,0.140973811223652,-1.41974335071768,0.0290250821010981,-1.27744040904278,-0.102503558288993,-1.11738293220751,0,0,0,-0.601436556819202
"479",59,1,-1,3,0.5,1.57454067389207,-0.661050181619426,0.91083558219474,0.691296994186189,-0.702293223649837,0.585997381595051,-0.580482056519456,0.464008998368038,-0.442911850136625,0.002,0.006,0.034,0.0147208430163261
"480",60,1,0,3,0.5,0.713910413717999,0.266063325164271,0.91083558219474,1.18583022308583,-0.129393958218749,1.08224415794212,-0.0189167901459227,0.963564720701219,0.106640183220503,0.306,0.444,0.672,0.537033532030179
"481",61,1,1,3,0.5,0.465031516196792,0.764902353547089,0.91083558219474,1.49041457598126,0.173251721363987,1.38612659058986,0.282482208835023,1.26661213699635,0.408477149010667,0.756,0.884,0.964,0.838946899409922
"482",62,1,2,3,0.5,0.970755110774232,1.86366291775839,0.91083558219474,2.15417714258754,0.833441229442015,2.04522815464104,0.939537451814674,1.92045809385411,1.06083416116438,1,1,1,1.48944663276391
"483",63,1,3,3,0.5,1.48713804926458,2.39679062326472,0.91083558219474,2.46538254152402,1.0868272497326,2.35063886815541,1.19612256218637,2.2193851428426,1.32141591694561,1,1,1,1.76836243514564
"484",64,1,-3,1,0.7,3.98133179019852,-3.07049620800378,0.91083558219474,0.602934222887619,-1.20120033467636,0.471674053813864,-1.03621843330575,0.31854370900396,-0.85228265565764,0,0.006,0.01,-0.258094004066477
"485",65,1,-2,1,0.7,2.95627132178122,-2.04543573958648,0.91083558219474,0.758266653221386,-0.987823793090031,0.629181930806195,-0.830610467761254,0.479122621381725,-0.654695171070317,0.006,0.01,0.038,-0.0806296006230691
"486",66,1,-1,1,0.7,1.32937267984422,-0.411555709192496,0.91083558219474,1.19532124346428,-0.435860267428781,1.06979507238537,-0.294456677018723,0.925107125460231,-0.13459227875027,0.13,0.22,0.36,0.39886842741176
"487",67,1,0,1,0.7,0.887371482270294,0.0560823815062338,0.91083558219474,1.37402813988879,-0.231591128356094,1.24841986361902,-0.0949710580840464,1.10410367596936,0.0608285881964347,0.27,0.4,0.58,0.585124565683908
"488",68,1,1,1,0.7,1.07102869000153,-0.14574926766305,0.91083558219474,1.31108449317281,-0.313684286228876,1.18583702835732,-0.173175391759138,1.04132545711271,-0.0135943592274076,0.206,0.342,0.48,0.517738681123971
"489",69,1,2,1,0.7,0.67225178180918,1.49207873947707,0.91083558219474,1.97829131261809,0.383934946040061,1.84881089416,0.51448381549438,1.70061214750681,0.664030122730862,0.876,0.936,0.982,1.1823867700587
"490",70,1,3,1,0.7,0.901356637826365,1.78620356184379,0.91083558219474,2.10048704077391,0.472233145398327,1.96736642910049,0.604589183500971,1.81618533872739,0.756895767836342,0.916,0.96,0.99,1.28618706194983
"491",71,1,-3,2,0.7,3.64310368661304,-2.7322681044183,0.91083558219474,0.0699947972358529,-1.56071265573621,-0.0466551745960359,-1.41035407869584,-0.182566063814936,-1.24157956237367,0,0,0,-0.702933028072325
"492",72,1,-2,2,0.7,2.68332992168046,-1.77249433948572,0.91083558219474,0.28872898563332,-1.24866203874434,0.176323932670768,-1.11031085298021,0.0454969727345302,-0.954157327134227,0,0,0,-0.44697137672913
"493",73,1,-1,2,0.7,1.1818554010595,-0.260944034534877,0.91083558219474,0.922808384311931,-0.452722661951051,0.816020124255189,-0.335184903601869,0.693239726403366,-0.201935260643596,0.032,0.112,0.218,0.248668137370909
"494",74,1,0,2,0.7,0.653093476793004,0.350696855373592,0.91083558219474,1.26241466135975,-0.0743076649402534,1.15659264410275,0.037249288821857,1.03492944875599,0.164411580935489,0.37,0.566,0.746,0.60137776981663
"495",75,1,1,2,0.7,0.493191828269776,0.663051064153259,0.91083558219474,1.4520358920619,0.110819505927132,1.34594098186311,0.222905901305549,1.22415589326101,0.350353977627059,0.678,0.806,0.928,0.788721852045731
"496",76,1,2,2,0.7,0.840701711454125,1.7143940787908,0.91083558219474,2.0726540702306,0.724335882298278,1.96239546245495,0.833502453194675,1.83605552860313,0.957765743125282,0.998,1,1,1.39593324222863
